"","X.3","compound","CAS","Ka","Fa","method.KaFa","method.phys.chem.Fup","Fup","Fut","method.Fup","reference.Fup","original.reference.Fup","ionization","pKa1","pKa2","logP","logD","method.phys.chem","quat.nitrogen","frac.unionized","frac.ionized.acid","frac.ionized.base","type","Kpad","Kpbo","Kpbr","Kpgu","Kphe","Kpki","Kpli","Kplu","Kpmu","Kpsk","Kpsp","method.partition","Clint","unit.Clint","method.Clint","reference.Clint","original.reference.Clint","conc.enzymes.Clint","unit.conc.enzymes.Clint","scaling.factor","Fuinc","method.Fuinc","dose","dose.units","Cmax","Cmax.units","reference","original.reference","X","X.1","X.2","rownr","time","Aad","Abo","Abr","Agu","Ahe","Aki","Ali","Alu","Amu","Ask","Asp","Ate","Ave","Aar","Are","D","AliClearance","AkiClearance","ERROR","MASSBBAL","Calculated","Cplasmavenous","Cadipose","Cbone","Cbrain","Cgut","Cheart","Ckidney","Cliver","Clung","Cmuscle","Cskin","Cspleen","Cgonads","Cvenous","Carterial"
"1",17,"2,4-D","94-75-7",0.982535244590852,0.763595654174034,"in silico","BASF",0.0448378442523629,0.085827374073432,"in silico","LobellSivarajah","LobellSivarajah","monoproticAcid",2.81,NA,2.5,-0.99,"BASF","No",2.57032971512226e-05,0.999974296702849,0,2,0.0250143283905305,0.0487120096660783,0.0366056482318526,0.081221535857559,0.0822201507592369,0.0703097357723828,0.0501634415376957,0.103641007070615,0.0408784965278629,0.127669608823475,0.0565072849291197,"RodgersRowland",0,"ul/min/mg S9","S9","this work","this work",2,"mg S9/ml",165,0.869,"in silico",1,"mg/kg",1.221333333,"mg/L","httk","RTI 2015",NA,NA,NA,7,2.4,0.0020989910826284,0.00384808790434803,0.000228179442633017,0.00255079152534556,0.000433667011102821,0.000771409620093458,0.0021716907232393,0.000652505523374977,0.023912956026322,0.0253405512516451,0.000162570168566464,0.000588026386385391,0.0514262887203202,0.0257729791887341,0.00224040137537865,0.0180593216675397,0,0.0306404959258475,2.06459621181711e-12,1,0.190898913543505,4.79499195527461,0.119942347578766,0.233571344725222,0.175522648179244,0.392429465437778,0.394242737366201,0.335395486997155,0.241298969248811,0.501927325673059,0.196007836281328,0.612090609943118,0.270950280944107,0.196008795461797,4.79499195527461,4.79497287232262
"2",21,"2,4-D","94-75-7",0.982535244590852,0.763595654174034,"in silico",NA,0.029757511,0.057795181257969,"in vitro","httk","Wetmore 2013","monoproticAcid",2.87,NA,2.649834341,-0.024383446,"ADMET","No",2.95112213287771e-05,0.999970488778671,0,2,0.0231735672990197,0.0457289297066894,0.0307300924757984,0.075066849493106,0.0756015598645284,0.0640743713869249,0.0448126387021982,0.0971688751551987,0.0357012091295639,0.121825762778047,0.050492139090928,"RodgersRowland",13.0924556,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",1,"mg/kg",1.221333333,"mg/L","httk","RTI 2015",NA,NA,NA,8,1.5,0.00143608390550991,0.00266787106722667,0.000141468369509328,0.001771157002675,0.000294493808156504,0.000520089036936712,0.00143148733661603,0.000451804058813413,0.01542342751845,0.0178542724022994,0.000107282090149285,0.000379268617517366,0.0379800573134875,0.0190341178426232,0.0014450418271024,0.0437259474798971,0.0371120868724323,0.00912295699398977,6.10946005778557e-11,1.00000000000012,0.190898913543392,3.54126408517366,0.0820619374577093,0.161934510909054,0.108821822699483,0.272485692719231,0.26772164377864,0.226125668233353,0.159054148512892,0.347541583702626,0.126421537036475,0.431262618413029,0.178803483582142,0.126422872505789,3.54126408517366,3.54123122653455
"3",28,"2,4-D","94-75-7",0.982535244590852,0.763595654174034,"in silico","BASF",0.0448378442523629,0.085827374073432,"in silico","LobellSivarajah","LobellSivarajah","monoproticAcid",2.81,NA,2.5,-0.99,"BASF","No",2.57032971512226e-05,0.999974296702849,0,2,0.261446385755013,0.0607105064977446,0.330772005104553,0.113918557581243,0.0964555908880599,0.139645384413501,0.113634866126754,0.0853539444616065,0.101096403083402,0.323382003415972,0.110777696226196,"Schmitt",0,"ul/min/10^6 cells","hep","httk","Wetmore 2013",0.5,"10^6 cell/ml",125,0.977,"in silico",1,"mg/kg",1.221333333,"mg/L","httk","RTI 2015",NA,NA,NA,2,2.9,0.0138077526092282,0.00301851672569557,0.00129770822297375,0.00225126976973666,0.000320201904994474,0.000964304441571223,0.0030960243522592,0.000338213924873907,0.0372220251995623,0.0403969928222611,0.000200589245199344,0.000915296638744981,0.0323668513341485,0.0162211663270342,0.00348727594865905,0.0110496086666916,0,0.0239451154099545,-4.18880400439796e-11,0.99999999999992,0.190898913543588,3.01788823628424,0.789014434813041,0.183218010664374,0.99823709459519,0.346349195344101,0.291092640904067,0.41926280068314,0.344002705806577,0.260164557595313,0.305098567209527,0.975772773484566,0.334315408665573,0.30509887958166,3.01788823628424,3.01789140968078
"4",29,"2,4-D","94-75-7",0.982535244590852,0.763595654174034,"in silico","BASF",0.0448378442523629,0.085827374073432,"in silico","LobellSivarajah","LobellSivarajah","monoproticAcid",2.81,NA,2.5,-0.99,"BASF","No",2.57032971512226e-05,0.999974296702849,0,2,0.261446385755013,0.0607105064977446,0.330772005104553,0.113918557581243,0.0964555908880599,0.139645384413501,0.113634866126754,0.0853539444616065,0.101096403083402,0.323382003415972,0.110777696226196,"Schmitt",0,"ul/min/mg S9","S9","this work","this work",2,"mg S9/ml",165,0.869,"in silico",1,"mg/kg",1.221333333,"mg/L","httk","RTI 2015",NA,NA,NA,1,2.9,0.0138077526092282,0.00301851672569557,0.00129770822297375,0.00225126976973666,0.000320201904994474,0.000964304441571223,0.0030960243522592,0.000338213924873907,0.0372220251995623,0.0403969928222611,0.000200589245199344,0.000915296638744981,0.0323668513341485,0.0162211663270342,0.00348727594865905,0.0110496086666916,0,0.0239451154099545,-4.18880400439796e-11,0.99999999999992,0.190898913543588,3.01788823628424,0.789014434813041,0.183218010664374,0.99823709459519,0.346349195344101,0.291092640904067,0.41926280068314,0.344002705806577,0.260164557595313,0.305098567209527,0.975772773484566,0.334315408665573,0.30509887958166,3.01788823628424,3.01789140968078
"5",34,"2,4-D","94-75-7",0.982535244590852,0.763595654174034,"in silico",NA,0.029757511,0.057795181257969,"in vitro","httk","Wetmore 2013","monoproticAcid",2.81,NA,2.5,-0.99,"BASF","No",2.57032971512226e-05,0.999974296702849,0,2,0.173513999830735,0.0402917132847438,0.219523301008658,0.0756042755144124,0.0640146366249907,0.0926783865744167,0.0754159981402812,0.056646812164164,0.0670946022712996,0.214618782064789,0.0735197815365971,"Schmitt",0,"ul/min/10^6 cells","hep","httk","Wetmore 2013",0.5,"10^6 cell/ml",125,0.977,"in silico",1,"mg/kg",1.221333333,"mg/L","httk","RTI 2015",NA,NA,NA,5,3,0.0121679703617809,0.00266008310932899,0.00114360465250286,0.00197929470317641,0.000282180273525941,0.000851281129725959,0.00272570492092826,0.000298054549656528,0.0328017286062265,0.0356012997607986,0.000176770523989173,0.000806602986530361,0.0429786593463392,0.0215393883878241,0.00307317818808358,0.0100155776383381,0,0.0217975344047307,1.17042250036111e-11,1.00000000000002,0.190898913543486,4.00733420478687,0.695312592101765,0.16146179722786,0.879695886540665,0.304506877411755,0.256527521387219,0.370122230315634,0.302856102325362,0.229272730505022,0.268866627919889,0.859934776830884,0.294617539981955,0.268867662176787,4.00733420478687,4.00732807215332
"6",36,"2,4-D","94-75-7",0.982535244590852,0.763595654174034,"in silico",NA,0.029757511,0.057795181257969,"in vitro","httk","Wetmore 2013","monoproticAcid",2.81,NA,2.5,-0.99,"BASF","No",2.57032971512226e-05,0.999974296702849,0,2,0.173513999830735,0.0402917132847438,0.219523301008658,0.0756042755144124,0.0640146366249907,0.0926783865744167,0.0754159981402812,0.056646812164164,0.0670946022712996,0.214618782064789,0.0735197815365971,"Schmitt",13.0924556,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",1,"mg/kg",1.221333333,"mg/L","httk","RTI 2015",NA,NA,NA,11,1.7,0.00861091742459795,0.00188269785890345,0.000809369264155316,0.0014296179186793,0.000199717790187104,0.000602508761063873,0.00193000066831737,0.000210956316872079,0.0232140370503199,0.0251795231798708,0.000125111661163334,0.000570853133286677,0.0304193346537688,0.015244919217659,0.00217506533859891,0.0359250623209862,0.0340421407658429,0.00832708021909937,7.13012663574023e-11,1.00000000000014,0.190898913543372,2.836301599419,0.49205242426274,0.114276046063942,0.622591741657936,0.219941218258354,0.181561627442822,0.261960330897336,0.21444451870193,0.162274089901599,0.190278992215737,0.608201042992048,0.208519435272223,0.190284377762226,2.836301599419,2.8362640404947
"7",38,"Alachlor","15972-60-8",1.19135413886704,0.81983303798473,"in silico","ADMET",0.147395986415589,0.256922611131048,"in silico","LobellSivarajah","LobellSivarajah","neutral",NA,NA,2.765800925,2.765800925,"ADMET","No",1,0,0,1,6.75178082949257,5.3412872748405,4.64547287003252,4.05301010437793,6.85238209122511,3.17301217769728,3.41925054203492,0.755164532869689,1.39293793970559,3.02860664891982,1.74176061787056,"Berezhkovskiy",66.7,"ul/min/mg S10","S9","this work","this work",2,"mg S9/ml",165,0.551,"in silico",5.233333333,"mg/kg",0.000446333,"mg/L","httk","RTI 2015",NA,NA,NA,11,0.6,0.00404071026297852,0.00413580437664048,0.000310486213832174,0.00831799862605158,0.000395473047909163,0.00037821000266622,0.00212962191393554,5.23255362738308e-05,0.00829492089833324,0.00381327598597906,5.50280769401679e-05,0.000211531074175184,0.000565993126538819,0.00028362848884792,0.000836596765109956,0.100282766763427,0.0705692449388803,0.000284643397663622,-2.16673000122903e-13,1,0.204958259496183,0.0527732518917314,0.230897729313058,0.251035167019149,0.238835549101672,1.27969209631563,0.359520952644694,0.164439131594009,0.236624657103949,0.0402504125183313,0.0679911549043709,0.092108115603359,0.0917134615669466,0.0705103580583948,0.0527732518917314,0.0527680909484502
"8",46,"Alachlor","15972-60-8",1.19135413886704,0.81983303798473,"in silico",NA,0.597340569,0.747918860376731,"in vitro","httk","Wetmore 2013","neutral",NA,NA,3.59,3.59,"BASF","No",1,0,0,1,112.0109221147,18.2793677339556,15.2719145235352,13.2163608384912,23.1302913958949,10.0921381999049,10.9987158468576,1.46521920655309,3.78389866852541,9.70942750555405,4.96074411274315,"Berezhkovskiy",41.66,"ul/min/10^6 cells","hep","httk","Wetmore 2013",0.5,"10^6 cell/ml",125,0.744,"in silico",5.233333333,"mg/kg",0.000446333,"mg/L","httk","RTI 2015",NA,NA,NA,5,0.7,0.0031758391484806,0.00380845072448417,0.000368342866766092,0.0246098985056369,0.000570871597670315,0.000508501164936692,0.00458101350208165,4.53456829468865e-05,0.007447429657312,0.00243709435575059,6.97020758115385e-05,0.000208515288123757,0.000252793566383085,0.000126691076089028,0.00100104941436287,0.0890197673193816,0.0661684560886891,0.000558497461275326,1.08336500061451e-13,1,0.204958259496182,0.0235704957000545,0.18147652277032,0.231165446099191,0.283340666743148,3.78613823163645,0.518974179700286,0.221087463015953,0.509001500231294,0.0348812945745281,0.0610445053878032,0.0588670134239274,0.116170126352564,0.0695050960412524,0.0235704957000545,0.0235704327607493
"9",63,"Alachlor","15972-60-8",1.19135413886704,0.81983303798473,"in silico","ADMET",0.147395986415589,0.256922611131048,"in silico","LobellSivarajah","LobellSivarajah","neutral",NA,NA,2.765800925,2.765800925,"ADMET","No",1,0,0,1,17.184710628472,1.72704319669488,2.57564847559063,1.47251712903558,2.20411289997706,1.3262254759434,1.21929723641037,0.400487252102443,0.674269843108047,2.24565458002779,0.731644371014829,"Schmitt",75.80093863,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",5.233333333,"mg/kg",0.000446333,"mg/L","httk","RTI 2015",NA,NA,NA,10,0.7,0.0230877675377158,0.00539899890839011,0.00063606370693884,0.00396548842711553,0.000461341821170153,0.000570504797006691,0.00253177545297742,0.000100025727337589,0.0155709377990243,0.013321696605712,8.35263884952641e-05,0.000384072869618541,0.00204011123429255,0.00102247825777953,0.00146649830468156,0.0890197674978364,0.0440445179140253,0.00125268624606855,-1.77401018850627e-12,0.999999999999996,0.204958259496186,0.190220161705599,1.31930100215519,0.327708583210325,0.489279774568339,0.610075142633158,0.41940165560923,0.248045563915952,0.281308383664157,0.0769428671827609,0.127630637696921,0.321780111249082,0.139210647492107,0.128024289872847,0.190220161705599,0.190228513075261
"10",67,"Alachlor","15972-60-8",1.19135413886704,0.81983303798473,"in silico",NA,0.597340569,0.747918860376731,"in vitro","httk","Wetmore 2013","neutral",NA,NA,2.765800925,2.765800925,"ADMET","No",1,0,0,1,69.6431773655549,6.9990573752298,10.43813582288,5.96755882646835,8.93244168874663,5.3746937056255,4.94135371450296,1.62302440429829,2.73256240916953,9.10079451437073,2.96507982012068,"Schmitt",41.66,"ul/min/10^6 cells","hep","httk","Wetmore 2013",0.5,"10^6 cell/ml",125,0.887,"in silico",5.233333333,"mg/kg",0.000446333,"mg/L","httk","RTI 2015",NA,NA,NA,3,0.5,0.00331248480842044,0.00293173603872577,0.000367037020058611,0.01311236903965,0.000322962813116828,0.00038213749369297,0.00274739552376176,7.08935061077106e-05,0.00771752975101938,0.00264416247665923,5.88456575543316e-05,0.000215329200094034,0.000356803591890264,0.000178795086270318,0.00102009547226818,0.112970788532359,0.0559614629817991,0.000587430502734554,-2.57299187645947e-13,0.999999999999999,0.204958259496183,0.0332684001762484,0.189284846195454,0.177950594156344,0.282336169275855,2.01728754456154,0.293602557378934,0.166146736388248,0.305266169306862,0.0545334662367004,0.0632584405821261,0.0638686588565031,0.098076095923886,0.0717764000313447,0.0332684001762484,0.0332642020968034
