"","X.3","compound","CAS","Ka","Fa","method.KaFa","method.phys.chem.Fup","Fup","Fut","method.Fup","reference.Fup","original.reference.Fup","ionization","pKa1","pKa2","logP","logD","method.phys.chem","quat.nitrogen","frac.unionized","frac.ionized.acid","frac.ionized.base","type","Kpad","Kpbo","Kpbr","Kpgu","Kphe","Kpki","Kpli","Kplu","Kpmu","Kpsk","Kpsp","method.partition","Clint","unit.Clint","method.Clint","reference.Clint","original.reference.Clint","conc.enzymes.Clint","unit.conc.enzymes.Clint","scaling.factor","Fuinc","method.Fuinc","dose","dose.units","Cmax","Cmax.units","reference","original.reference","X","X.1","X.2","rownr","time","Aad","Abo","Abr","Agu","Ahe","Aki","Ali","Alu","Amu","Ask","Asp","Ate","Ave","Aar","Are","D","AliClearance","AkiClearance","ERROR","MASSBBAL","Calculated","Cplasmavenous","Cadipose","Cbone","Cbrain","Cgut","Cheart","Ckidney","Cliver","Clung","Cmuscle","Cskin","Cspleen","Cgonads","Cvenous","Carterial"
"1",17,"2,4-D","94-75-7",0.982535244590852,0.763595654174034,"in silico","BASF",0.0448378442523629,0.085827374073432,"in silico","LobellSivarajah","LobellSivarajah","monoproticAcid",2.81,NA,2.5,-0.99,"BASF","No",2.57032971512226e-05,0.999974296702849,0,2,0.0250143283905305,0.0487120096660783,0.0366056482318526,0.081221535857559,0.0822201507592369,0.0703097357723828,0.0501634415376957,0.103641007070615,0.0408784965278629,0.127669608823475,0.0565072849291197,"RodgersRowland",0,"ul/min/mg S9","S9","this work","this work",2,"mg S9/ml",165,0.869,"in silico",1,"mg/kg",1.221333333,"mg/L","httk","RTI 2015",NA,NA,NA,7,2.4,0.00209902156438524,0.00384814378741988,0.000228182755934486,0.0025508282780669,0.000433673308021655,0.000771420820770154,0.00217172215528518,0.000652514996002777,0.0239133034144328,0.0253409201589353,0.000162572529162914,0.000588034927588336,0.0514270352893021,0.0257733533949857,0.00223788574211974,0.0180593149997337,0,0.0306409854208122,2.87807619809294e-10,1.00000000000055,0.190898913542959,4.79506156543609,0.119944089393442,0.233574736717444,0.175525196872681,0.3924351197026,0.394248461837868,0.335400356856589,0.241302461698353,0.496964962682998,0.196010683724859,0.612099520747229,0.270954215271523,0.196011642529445,4.79506156543609,4.79504249209036
"2",21,"2,4-D","94-75-7",0.982535244590852,0.763595654174034,"in silico",NA,0.029757511,0.057795181257969,"in vitro","httk","Wetmore 2013","monoproticAcid",2.87,NA,2.649834341,-0.024383446,"ADMET","No",2.95112213287771e-05,0.999970488778671,0,2,0.0231735672990197,0.0457289297066894,0.0307300924757984,0.075066849493106,0.0756015598645284,0.0640743713869249,0.0448126387021982,0.0971688751551987,0.0357012091295639,0.121825762778047,0.050492139090928,"RodgersRowland",13.0924556,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",1,"mg/kg",1.221333333,"mg/L","httk","RTI 2015",NA,NA,NA,8,1.5,0.00143609902991254,0.00266789916584665,0.000141469858899609,0.00177117519571098,0.000294496908405474,0.000520094511624166,0.00143150225222369,0.000451808812095084,0.0154235901129651,0.0178544619172164,0.00010728321961409,0.000379272614200381,0.0379804568847952,0.0190343181864313,0.00144341350699249,0.0437259462304105,0.0371125504525847,0.00912307468355718,1.19804737925162e-11,1.00000000000002,0.190898913543486,3.54130134123965,0.0820628017092879,0.161936216439857,0.108822968384315,0.272488491647842,0.267724462186794,0.226128048532246,0.159055805802632,0.344104198092219,0.126422869778403,0.43126719606803,0.178805366023483,0.12642420473346,3.54130134123965,3.54126849980117
"3",28,"2,4-D","94-75-7",0.982535244590852,0.763595654174034,"in silico","BASF",0.0448378442523629,0.085827374073432,"in silico","LobellSivarajah","LobellSivarajah","monoproticAcid",2.81,NA,2.5,-0.99,"BASF","No",2.57032971512226e-05,0.999974296702849,0,2,0.261446385755013,0.0607105064977446,0.330772005104553,0.113918557581243,0.0964555908880599,0.139645384413501,0.113634866126754,0.0853539444616065,0.101096403083402,0.323382003415972,0.110777696226196,"Schmitt",0,"ul/min/10^6 cells","hep","httk","Wetmore 2013",0.5,"10^6 cell/ml",125,0.977,"in silico",1,"mg/kg",1.221333333,"mg/L","httk","RTI 2015",NA,NA,NA,2,2.9,0.0138080539031987,0.00301858252631158,0.00129773652010265,0.00225131848139558,0.000320208884328702,0.000964325460067425,0.00309609163134913,0.000338221295940014,0.037222837105163,0.0403978766912892,0.000200593617594169,0.000915316599888429,0.0323675567391882,0.0162215198806016,0.00348338559653447,0.0110496087398778,0,0.0239456798707684,-4.74857128717936e-11,0.999999999999909,0.190898913543599,3.01795400831592,0.789031651611353,0.183222004631963,0.998258861617425,0.346356689445474,0.291098985753365,0.41927193915975,0.344010181261014,0.257594284798183,0.305105222173467,0.975794122978001,0.334322695990282,0.305105533296143,3.01795400831592,3.01795718708868
"4",29,"2,4-D","94-75-7",0.982535244590852,0.763595654174034,"in silico","BASF",0.0448378442523629,0.085827374073432,"in silico","LobellSivarajah","LobellSivarajah","monoproticAcid",2.81,NA,2.5,-0.99,"BASF","No",2.57032971512226e-05,0.999974296702849,0,2,0.261446385755013,0.0607105064977446,0.330772005104553,0.113918557581243,0.0964555908880599,0.139645384413501,0.113634866126754,0.0853539444616065,0.101096403083402,0.323382003415972,0.110777696226196,"Schmitt",0,"ul/min/mg S9","S9","this work","this work",2,"mg S9/ml",165,0.869,"in silico",1,"mg/kg",1.221333333,"mg/L","httk","RTI 2015",NA,NA,NA,1,2.9,0.0138080539031987,0.00301858252631158,0.00129773652010265,0.00225131848139558,0.000320208884328702,0.000964325460067425,0.00309609163134913,0.000338221295940014,0.037222837105163,0.0403978766912892,0.000200593617594169,0.000915316599888429,0.0323675567391882,0.0162215198806016,0.00348338559653447,0.0110496087398778,0,0.0239456798707684,-4.74857128717936e-11,0.999999999999909,0.190898913543599,3.01795400831592,0.789031651611353,0.183222004631963,0.998258861617425,0.346356689445474,0.291098985753365,0.41927193915975,0.344010181261014,0.257594284798183,0.305105222173467,0.975794122978001,0.334322695990282,0.305105533296143,3.01795400831592,3.01795718708868
"5",34,"2,4-D","94-75-7",0.982535244590852,0.763595654174034,"in silico",NA,0.029757511,0.057795181257969,"in vitro","httk","Wetmore 2013","monoproticAcid",2.81,NA,2.5,-0.99,"BASF","No",2.57032971512226e-05,0.999974296702849,0,2,0.173513999830735,0.0402917132847438,0.219523301008658,0.0756042755144124,0.0640146366249907,0.0926783865744167,0.0754159981402812,0.056646812164164,0.0670946022712996,0.214618782064789,0.0735197815365971,"Schmitt",0,"ul/min/10^6 cells","hep","httk","Wetmore 2013",0.5,"10^6 cell/ml",125,0.977,"in silico",1,"mg/kg",1.221333333,"mg/L","httk","RTI 2015",NA,NA,NA,5,3,0.0121682035118118,0.00266013405055602,0.00114362655658095,0.0019793324159838,0.00028218567702089,0.000851297430928102,0.00272575700802655,0.00029806025662074,0.0328023569863803,0.035601982959007,0.000176773909078635,0.00080661843687825,0.0429794822743675,0.0215398008384037,0.00306974167889428,0.01001557850338,0,0.0217979810495506,2.06459621181711e-11,1.00000000000004,0.190898913543469,4.00741093467296,0.695325914960672,0.161464889259849,0.879712735831499,0.304512679382123,0.256532433655354,0.370129317794827,0.302861889780728,0.227007049977715,0.268871778576888,0.859951279203069,0.294623181797725,0.26887281229275,4.00741093467296,4.00740480714487
"6",36,"2,4-D","94-75-7",0.982535244590852,0.763595654174034,"in silico",NA,0.029757511,0.057795181257969,"in vitro","httk","Wetmore 2013","monoproticAcid",2.81,NA,2.5,-0.99,"BASF","No",2.57032971512226e-05,0.999974296702849,0,2,0.173513999830735,0.0402917132847438,0.219523301008658,0.0756042755144124,0.0640146366249907,0.0926783865744167,0.0754159981402812,0.056646812164164,0.0670946022712996,0.214618782064789,0.0735197815365971,"Schmitt",13.0924556,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",1,"mg/kg",1.221333333,"mg/L","httk","RTI 2015",NA,NA,NA,11,1.7,0.00861105026349239,0.00188272682147124,0.000809381725870738,0.00142963935093752,0.000199720861631432,0.000602518026841923,0.00193003003641492,0.00021095955970688,0.0232143947890398,0.0251799144355001,0.000125113585516237,0.000570861925589273,0.0304198022596699,0.0152451536423025,0.0021726249832083,0.0359250552264315,0.0340427349821648,0.00832723106774988,-1.61678238559199e-11,0.999999999999969,0.190898913543539,2.83634519903682,0.492060015056708,0.114277804034673,0.622601327592875,0.219944515528849,0.181564419664938,0.261964359496488,0.21444778182388,0.160669885534562,0.190281924500326,0.608210493611114,0.208522642527061,0.190287308529758,2.83634519903682,2.83630765438187
"7",38,"Alachlor","15972-60-8",1.19135413886704,0.81983303798473,"in silico","ADMET",0.147395986415589,0.256922611131048,"in silico","LobellSivarajah","LobellSivarajah","neutral",NA,NA,2.765800925,2.765800925,"ADMET","No",1,0,0,1,6.75178082949257,5.3412872748405,4.64547287003252,4.05301010437793,6.85238209122511,3.17301217769728,3.41925054203492,0.755164532869689,1.39293793970559,3.02860664891982,1.74176061787056,"Berezhkovskiy",66.7,"ul/min/mg S10","S9","this work","this work",2,"mg S9/ml",165,0.551,"in silico",5.233333333,"mg/kg",0.000446333,"mg/L","httk","RTI 2015",NA,NA,NA,11,0.6,0.00404080497500716,0.0041358883169865,0.000310492092693251,0.00831802974486562,0.000395479968985058,0.000378216091753247,0.00212963523933712,5.23263570726992e-05,0.00829508409498265,0.00381336765474866,5.50289839145092e-05,0.000211535117205783,0.000566002000940671,0.000283632948615833,0.000835665510096709,0.100282767853572,0.070569651520343,0.000284651025060985,5.82308687830301e-13,1,0.204958259496181,0.0527740793417875,0.23090314142898,0.251040262032565,0.238840071302501,1.27969688382548,0.359527244531871,0.164441779023151,0.236626137704125,0.039852518714927,0.067992492581825,0.0921103298248468,0.0917149731908487,0.0705117057352611,0.0527740793417875,0.0527689206727132
"8",46,"Alachlor","15972-60-8",1.19135413886704,0.81983303798473,"in silico",NA,0.597340569,0.747918860376731,"in vitro","httk","Wetmore 2013","neutral",NA,NA,3.59,3.59,"BASF","No",1,0,0,1,112.0109221147,18.2793677339556,15.2719145235352,13.2163608384912,23.1302913958949,10.0921381999049,10.9987158468576,1.46521920655309,3.78389866852541,9.70942750555405,4.96074411274315,"Berezhkovskiy",41.66,"ul/min/10^6 cells","hep","httk","Wetmore 2013",0.5,"10^6 cell/ml",125,0.744,"in silico",5.233333333,"mg/kg",0.000446333,"mg/L","httk","RTI 2015",NA,NA,NA,5,0.7,0.00317595918168609,0.00380858890425526,0.000368355575934474,0.0246099516151713,0.000570889383677797,0.000508514235720233,0.00458103407673252,4.5346765659862e-05,0.00744769334772276,0.00243718531282742,6.97039654433418e-05,0.000208522499914734,0.000252799591191255,0.000126694103435901,0.00099998974243454,0.0890197673419787,0.0661687452254995,0.000558518626896499,1.48962687584496e-13,1,0.204958259496182,0.0235710574537301,0.181483381810634,0.23117383333871,0.283350443026518,3.78614640233404,0.518990348797998,0.221093145965319,0.509003786303614,0.0345367598323397,0.0610466667846128,0.0588692104547686,0.116173275738903,0.0695074999715781,0.0235710574537301,0.0235709959880747
"9",63,"Alachlor","15972-60-8",1.19135413886704,0.81983303798473,"in silico","ADMET",0.147395986415589,0.256922611131048,"in silico","LobellSivarajah","LobellSivarajah","neutral",NA,NA,2.765800925,2.765800925,"ADMET","No",1,0,0,1,17.184710628472,1.72704319669488,2.57564847559063,1.47251712903558,2.20411289997706,1.3262254759434,1.21929723641037,0.400487252102443,0.674269843108047,2.24565458002779,0.731644371014829,"Schmitt",75.80093863,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",5.233333333,"mg/kg",0.000446333,"mg/L","httk","RTI 2015",NA,NA,NA,10,0.7,0.0230882463916765,0.00539906915700633,0.000636071831327999,0.00396551085015602,0.000461347424230593,0.000570511630991094,0.00253179615854491,0.000100026914969783,0.015571147443441,0.0133219447711174,8.35273954996525e-05,0.000384077815759196,0.00204013545286751,0.00102249041958129,0.00146484824042499,0.0890197674974328,0.0440450261418085,0.00125271395934492,9.75028500553062e-13,1,0.20495825949618,0.190222419847787,1.31932836523866,0.327712847162751,0.48928602409846,0.610078592331695,0.419406749300539,0.248048535213519,0.281310684282767,0.0761819611346404,0.127632356093779,0.321786105582546,0.139212325832754,0.128025938586399,0.190222419847787,0.190230775736053
"10",67,"Alachlor","15972-60-8",1.19135413886704,0.81983303798473,"in silico",NA,0.597340569,0.747918860376731,"in vitro","httk","Wetmore 2013","neutral",NA,NA,2.765800925,2.765800925,"ADMET","No",1,0,0,1,69.6431773655549,6.9990573752298,10.43813582288,5.96755882646835,8.93244168874663,5.3746937056255,4.94135371450296,1.62302440429829,2.73256240916953,9.10079451437073,2.96507982012068,"Schmitt",41.66,"ul/min/10^6 cells","hep","httk","Wetmore 2013",0.5,"10^6 cell/ml",125,0.887,"in silico",5.233333333,"mg/kg",0.000446333,"mg/L","httk","RTI 2015",NA,NA,NA,3,0.5,0.00331261686594948,0.00293184371335728,0.000367050286392676,0.0131124040318378,0.000322972195849949,0.000382147584751946,0.00274741056089636,7.0895286276411e-05,0.00771781804525695,0.00264426705375211,5.88472817072696e-05,0.00021533704732978,0.000356812543802446,0.000178799590858034,0.00101901105150285,0.112970788557125,0.0559617838135349,0.000587453986001548,1e-28,1,0.204958259496182,0.0332692348533749,0.18929239233997,0.177957129794068,0.282346374148212,2.01729292797505,0.293611087136318,0.166151123805194,0.305267840099595,0.0539948867299399,0.0632608036496472,0.0638711848732393,0.0980788028454493,0.0717790157765934,0.0332692348533749,0.0332650401596343
