"","X.3","compound","CAS","Ka","Fa","method.KaFa","method.phys.chem.Fup","Fup","Fut","method.Fup","reference.Fup","original.reference.Fup","ionization","pKa1","pKa2","logP","logD","method.phys.chem","quat.nitrogen","frac.unionized","frac.ionized.acid","frac.ionized.base","type","Kpad","Kpbo","Kpbr","Kpgu","Kphe","Kpki","Kpli","Kplu","Kpmu","Kpsk","Kpsp","method.partition","Clint","unit.Clint","method.Clint","reference.Clint","original.reference.Clint","conc.enzymes.Clint","unit.conc.enzymes.Clint","scaling.factor","Fuinc","method.Fuinc","dose","dose.units","Cmax","Cmax.units","reference","original.reference","X","X.1","X.2","rownr","time","Aad","Abo","Abr","Agu","Ahe","Aki","Ali","Alu","Amu","Ask","Asp","Ate","Ave","Aar","Are","D","AliClearance","AkiClearance","ERROR","MASSBBAL","Calculated","Cplasmavenous","Cadipose","Cbone","Cbrain","Cgut","Cheart","Ckidney","Cliver","Clung","Cmuscle","Cskin","Cspleen","Cgonads","Cvenous","Carterial"
"1",17,"2,4-D","94-75-7",0.982535244590852,0.763595654174034,"in silico","BASF",0.0448378442523629,0.085827374073432,"in silico","LobellSivarajah","LobellSivarajah","monoproticAcid",2.81,NA,2.5,-0.99,"BASF","No",2.57032971512226e-05,0.999974296702849,0,2,0.0250143283905305,0.0487120096660783,0.0366056482318526,0.081221535857559,0.0822201507592369,0.0703097357723828,0.0501634415376957,0.103641007070615,0.0408784965278629,0.127669608823475,0.0565072849291197,"RodgersRowland",0,"ul/min/mg S9","S9","this work","this work",2,"mg S9/ml",165,0.869,"in silico",1,"mg/kg",1.221333333,"mg/L","httk","RTI 2015",NA,NA,NA,7,2.4,0.00209907546298761,0.00384824259920254,0.000228188615527909,0.00255089327609274,0.000433684444660577,0.000771440631000931,0.00217177774321143,0.000646071043762429,0.0239139173426652,0.0253416183323,0.000162576703944067,0.000588050025384139,0.051428356016974,0.0257740152697468,0.00224049140151223,0.018059308168788,0,0.0306412064658376,-4.69913729337529e-11,0.99999999999991,0.190898913543598,4.79518471020736,0.119947169313578,0.233580734397726,0.175529704252237,0.392445119398883,0.39425858605507,0.335408970000405,0.241308638134604,0.496977725971099,0.196015715923485,0.612116384838165,0.270961173240111,0.196016675128046,4.79518471020736,4.7951656315808
"2",21,"2,4-D","94-75-7",0.982535244590852,0.763595654174034,"in silico",NA,0.029757511,0.057795181257969,"in vitro","httk","Wetmore 2013","monoproticAcid",2.87,NA,2.649834341,-0.024383446,"ADMET","No",2.95112213287771e-05,0.999970488778671,0,2,0.0231735672990197,0.0457289297066894,0.0307300924757984,0.075066849493106,0.0756015598645284,0.0640743713869249,0.0448126387021982,0.0971688751551987,0.0357012091295639,0.121825762778047,0.050492139090928,"RodgersRowland",13.0924556,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",1,"mg/kg",1.221333333,"mg/L","httk","RTI 2015",NA,NA,NA,8,1.5,0.00143613754382973,0.00266797071316457,0.00014147365345701,0.00177122154366939,0.000294504807734331,0.000520108462719756,0.00143154025156617,0.000447347459699101,0.0154240035723761,0.0178550334642356,0.000107286097215103,0.000379282783112975,0.0379814758431243,0.0190348287849605,0.00144509574835678,0.0437259514149966,0.037112572816303,0.009123078582864,6.47439924733916e-11,1.00000000000012,0.190898913543385,3.54139634900926,0.0820650025045559,0.161940559220915,0.108825887274623,0.272495622102983,0.267731643394846,0.226134114225981,0.159060027951796,0.34411343053777,0.126426258789968,0.431281001551584,0.178810162025171,0.126427594370991,3.54139634900926,3.54136349487637
"3",28,"2,4-D","94-75-7",0.982535244590852,0.763595654174034,"in silico","BASF",0.0448378442523629,0.085827374073432,"in silico","LobellSivarajah","LobellSivarajah","monoproticAcid",2.81,NA,2.5,-0.99,"BASF","No",2.57032971512226e-05,0.999974296702849,0,2,0.261446385755013,0.0607105064977446,0.330772005104553,0.113918557581243,0.0964555908880599,0.139645384413501,0.113634866126754,0.0853539444616065,0.101096403083402,0.323382003415972,0.110777696226196,"Schmitt",0,"ul/min/10^6 cells","hep","httk","Wetmore 2013",0.5,"10^6 cell/ml",125,0.977,"in silico",1,"mg/kg",1.221333333,"mg/L","httk","RTI 2015",NA,NA,NA,2,2.9,0.0138081094553313,0.00301859506736473,0.00129774191881111,0.00225132778351236,0.000320210221245247,0.000964329487273604,0.00309610447685444,0.000334873975146631,0.0372229896010588,0.040398177325368,0.00020059445327084,0.000915320432894882,0.0323676925487366,0.0162215877171747,0.00348736646717579,0.0110496090400205,0,0.0239442835725377,-1.40843264111777e-10,0.999999999999731,0.190898913543777,3.01796667121088,0.78903482601893,0.183222765849149,0.998263014470088,0.346358120540363,0.291100201132043,0.419273690118958,0.344011608539383,0.257595365497409,0.305106472139826,0.975801384670725,0.334324088784734,0.305106810964961,3.01796667121088,3.01796980784646
"4",29,"2,4-D","94-75-7",0.982535244590852,0.763595654174034,"in silico","BASF",0.0448378442523629,0.085827374073432,"in silico","LobellSivarajah","LobellSivarajah","monoproticAcid",2.81,NA,2.5,-0.99,"BASF","No",2.57032971512226e-05,0.999974296702849,0,2,0.261446385755013,0.0607105064977446,0.330772005104553,0.113918557581243,0.0964555908880599,0.139645384413501,0.113634866126754,0.0853539444616065,0.101096403083402,0.323382003415972,0.110777696226196,"Schmitt",0,"ul/min/mg S9","S9","this work","this work",2,"mg S9/ml",165,0.869,"in silico",1,"mg/kg",1.221333333,"mg/L","httk","RTI 2015",NA,NA,NA,1,2.9,0.0138081094553313,0.00301859506736473,0.00129774191881111,0.00225132778351236,0.000320210221245247,0.000964329487273604,0.00309610447685444,0.000334873975146631,0.0372229896010588,0.040398177325368,0.00020059445327084,0.000915320432894882,0.0323676925487366,0.0162215877171747,0.00348736646717579,0.0110496090400205,0,0.0239442835725377,-1.40843264111777e-10,0.999999999999731,0.190898913543777,3.01796667121088,0.78903482601893,0.183222765849149,0.998263014470088,0.346358120540363,0.291100201132043,0.419273690118958,0.344011608539383,0.257595365497409,0.305106472139826,0.975801384670725,0.334324088784734,0.305106810964961,3.01796667121088,3.01796980784646
"5",34,"2,4-D","94-75-7",0.982535244590852,0.763595654174034,"in silico",NA,0.029757511,0.057795181257969,"in vitro","httk","Wetmore 2013","monoproticAcid",2.81,NA,2.5,-0.99,"BASF","No",2.57032971512226e-05,0.999974296702849,0,2,0.173513999830735,0.0402917132847438,0.219523301008658,0.0756042755144124,0.0640146366249907,0.0926783865744167,0.0754159981402812,0.056646812164164,0.0670946022712996,0.214618782064789,0.0735197815365971,"Schmitt",0,"ul/min/10^6 cells","hep","httk","Wetmore 2013",0.5,"10^6 cell/ml",125,0.977,"in silico",1,"mg/kg",1.221333333,"mg/L","httk","RTI 2015",NA,NA,NA,5,3,0.0121682126305349,0.00266013617273357,0.0011436274520273,0.00197933399073954,0.000282185903587707,0.0008512981146814,0.00272575918252018,0.000295109404154612,0.0328023821702536,0.0356020810860319,0.000176774050586712,0.000806619063750971,0.0429795171038105,0.0215398181730625,0.00307323945333306,0.0100155785864574,0,0.0217972410052485,-3.09689431772567e-12,0.999999999999994,0.190898913543514,4.00741418217348,0.695326436030563,0.16146501807184,0.879713424636387,0.304512921652237,0.256532639625188,0.37012961507887,0.302862131391131,0.227007233965086,0.268871985002078,0.859953649421061,0.294623417644521,0.268873021250324,4.00741418217348,4.00740803219768
"6",36,"2,4-D","94-75-7",0.982535244590852,0.763595654174034,"in silico",NA,0.029757511,0.057795181257969,"in vitro","httk","Wetmore 2013","monoproticAcid",2.81,NA,2.5,-0.99,"BASF","No",2.57032971512226e-05,0.999974296702849,0,2,0.173513999830735,0.0402917132847438,0.219523301008658,0.0756042755144124,0.0640146366249907,0.0926783865744167,0.0754159981402812,0.056646812164164,0.0670946022712996,0.214618782064789,0.0735197815365971,"Schmitt",13.0924556,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",1,"mg/kg",1.221333333,"mg/L","httk","RTI 2015",NA,NA,NA,11,1.7,0.00861114981278838,0.0018827489974503,0.000809391205584381,0.00142965578468161,0.000199723218662125,0.000602525138317436,0.00193005254548052,0.000208873323307767,0.0232146650891734,0.0251805099436942,0.000125115060717021,0.000570868596724403,0.0304201622542314,0.0152453336877494,0.00217512420003283,0.0359250602576394,0.03404113086477,0.00832682356249809,3.00965785807143e-12,1.00000000000001,0.190898913543503,2.8363787649633,0.492065703587908,0.114279150072856,0.622608619680293,0.21994704379717,0.181566562420114,0.261967451442363,0.214450282831169,0.160671787159821,0.190284140075192,0.60822487786701,0.208525101195034,0.190289532241468,2.8363787649633,2.8363411512092
"7",38,"Alachlor","15972-60-8",1.19135413886704,0.81983303798473,"in silico","ADMET",0.147395986415589,0.256922611131048,"in silico","LobellSivarajah","LobellSivarajah","neutral",NA,NA,2.765800925,2.765800925,"ADMET","No",1,0,0,1,6.75178082949257,5.3412872748405,4.64547287003252,4.05301010437793,6.85238209122511,3.17301217769728,3.41925054203492,0.755164532869689,1.39293793970559,3.02860664891982,1.74176061787056,"Berezhkovskiy",66.7,"ul/min/mg S10","S9","this work","this work",2,"mg S9/ml",165,0.551,"in silico",5.233333333,"mg/kg",0.000446333,"mg/L","httk","RTI 2015",NA,NA,NA,11,0.7,0.00450765724224897,0.00435120776802913,0.00031610791952227,0.00755081154752333,0.000397832200478881,0.00037869892176663,0.00197075974067472,5.1789085812104e-05,0.00862446415195703,0.00433300280135434,5.51765987730799e-05,0.000216907758098604,0.000565776422297251,0.000283571567301025,0.000840537534997037,0.0890197673475076,0.0811474393731054,0.000346751514734836,9.479443755377e-14,1,0.204958259496182,0.0527530463680421,0.257580413842798,0.26410972795321,0.243159938094054,1.16166331500359,0.361665636798983,0.164651705115926,0.218973304519414,0.0398377583170031,0.0706923291144019,0.104661903414356,0.0919609979551333,0.0723025860328679,0.0527530463680421,0.0527575008932139
"8",46,"Alachlor","15972-60-8",1.19135413886704,0.81983303798473,"in silico",NA,0.597340569,0.747918860376731,"in vitro","httk","Wetmore 2013","neutral",NA,NA,3.59,3.59,"BASF","No",1,0,0,1,112.0109221147,18.2793677339556,15.2719145235352,13.2163608384912,23.1302913958949,10.0921381999049,10.9987158468576,1.46521920655309,3.78389866852541,9.70942750555405,4.96074411274315,"Berezhkovskiy",41.66,"ul/min/10^6 cells","hep","httk","Wetmore 2013",0.5,"10^6 cell/ml",125,0.744,"in silico",5.233333333,"mg/kg",0.000446333,"mg/L","httk","RTI 2015",NA,NA,NA,5,0.7,0.00317380575139125,0.00380593426715294,0.000368093161268475,0.0246086184668799,0.000570474386654216,0.000508146030599369,0.00458048684050131,4.4865597207663e-05,0.00744244002526267,0.0024561313673763,6.96532756350874e-05,0.000208374071055381,0.000252618363391772,0.000126603233362521,0.00100013015935217,0.0890197673421775,0.0661639805329831,0.000558136623931021,-8.12523750460884e-14,1,0.204958259496183,0.0235541597568086,0.181360328650929,0.231012702103365,0.283148585591135,3.78594130259691,0.51861307877656,0.220933056782334,0.508942982277924,0.0345119978520485,0.0610036067644481,0.0593268446226159,0.116088792725146,0.0694580236851271,0.0235541597568086,0.0235540899279108
"9",63,"Alachlor","15972-60-8",1.19135413886704,0.81983303798473,"in silico","ADMET",0.147395986415589,0.256922611131048,"in silico","LobellSivarajah","LobellSivarajah","neutral",NA,NA,2.765800925,2.765800925,"ADMET","No",1,0,0,1,17.184710628472,1.72704319669488,2.57564847559063,1.47251712903558,2.20411289997706,1.3262254759434,1.21929723641037,0.400487252102443,0.674269843108047,2.24565458002779,0.731644371014829,"Schmitt",75.80093863,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",5.233333333,"mg/kg",0.000446333,"mg/L","httk","RTI 2015",NA,NA,NA,10,0.7,0.0230714294535063,0.00539661692035784,0.000635792043696431,0.00396479984155731,0.0004611727358997,0.000570303280300179,0.00253114508874417,9.9001267361207e-05,0.0155637420962667,0.0133702102830681,8.34963587457975e-05,0.000383906252409455,0.00203940908596052,0.00102212430458992,0.0014659537106118,0.0890197674955056,0.0440276252728227,0.00125176400477602,1.32712212575278e-12,1,0.20495825949618,0.190154693329652,1.31836739734322,0.327564001235681,0.489070802843409,0.609969206393433,0.419247941727,0.2479579479566,0.281238343193797,0.0761548210470823,0.127571656526776,0.322951939204544,0.139160597909663,0.127968750803152,0.190154693329652,0.190162661319056
"10",67,"Alachlor","15972-60-8",1.19135413886704,0.81983303798473,"in silico",NA,0.597340569,0.747918860376731,"in vitro","httk","Wetmore 2013","neutral",NA,NA,2.765800925,2.765800925,"ADMET","No",1,0,0,1,69.6431773655549,6.9990573752298,10.43813582288,5.96755882646835,8.93244168874663,5.3746937056255,4.94135371450296,1.62302440429829,2.73256240916953,9.10079451437073,2.96507982012068,"Schmitt",41.66,"ul/min/10^6 cells","hep","httk","Wetmore 2013",0.5,"10^6 cell/ml",125,0.887,"in silico",5.233333333,"mg/kg",0.000446333,"mg/L","httk","RTI 2015",NA,NA,NA,3,0.5,0.00331009126643208,0.0029294563954159,0.000366748991701152,0.0131113417162212,0.000322695115907792,0.000381819407219663,0.0027469383059537,7.01331952465101e-05,0.007711595254362,0.00266540272822892,5.87967258495963e-05,0.000215160992882514,0.000356506585750142,0.000178646287469752,0.00101905476599744,0.112970788548037,0.0559560820008108,0.000587001212696188,-9.47944375537698e-14,1,0.204958259496183,0.0332407072960505,0.189148072367547,0.177812224304455,0.282114609000886,2.01712949480326,0.293359196279811,0.166008437921593,0.305215367328189,0.0539486117280847,0.0632097971669016,0.0643817084113266,0.0979945430826604,0.0717203309608378,0.0332407072960505,0.0332365185990237
