"","X.3","compound","CAS","Ka","Fa","method.KaFa","method.phys.chem.Fup","Fup","Fut","method.Fup","reference.Fup","original.reference.Fup","ionization","pKa1","pKa2","logP","logD","method.phys.chem","quat.nitrogen","frac.unionized","frac.ionized.acid","frac.ionized.base","type","Kpad","Kpbo","Kpbr","Kpgu","Kphe","Kpki","Kpli","Kplu","Kpmu","Kpsk","Kpsp","method.partition","Clint","unit.Clint","method.Clint","reference.Clint","original.reference.Clint","conc.enzymes.Clint","unit.conc.enzymes.Clint","scaling.factor","Fuinc","method.Fuinc","dose","dose.units","Cmax","Cmax.units","reference","original.reference","X","X.1","X.2","rownr","time","Aad","Abo","Abr","Agu","Ahe","Aki","Ali","Alu","Amu","Ask","Asp","Ate","Ave","Aar","Are","D","AliClearance","AkiClearance","ERROR","MASSBBAL","Calculated","Cplasmavenous","Cadipose","Cbone","Cbrain","Cgut","Cheart","Ckidney","Cliver","Clung","Cmuscle","Cskin","Cspleen","Cgonads","Cvenous","Carterial"
"1",17,"2,4-D","94-75-7",0.982535244590852,0.763595654174034,"in silico","BASF",0.0448378442523629,0.085827374073432,"in silico","LobellSivarajah","LobellSivarajah","monoproticAcid",2.81,NA,2.5,-0.99,"BASF","No",2.57032971512226e-05,0.999974296702849,0,2,0.0250143283905305,0.0487120096660783,0.0366056482318526,0.081221535857559,0.0822201507592369,0.0703097357723828,0.0501634415376957,0.103641007070615,0.0408784965278629,0.127669608823475,0.0565072849291197,"RodgersRowland",0,"ul/min/mg S9","S9","this work","this work",2,"mg S9/ml",165,0.869,"in silico",1,"mg/kg",1.221333333,"mg/L","httk","RTI 2015",NA,NA,NA,7,2.4,0.00209612513203481,0.00384283367831554,0.000227867918751772,0.00254733528538777,0.000433074960330671,0.000770356505486245,0.00216873517470799,0.0006451632726726,0.0238802944438653,0.0253058617740034,0.000162348220036987,0.000587223332864371,0.0513560961247186,0.0259951733375337,0.00222682141474463,0.0180593189431655,0,0.0305942840246333,1.33718953240014e-10,1.00000000000026,0.190898913543253,4.78844719111595,0.119778578973418,0.233252423569987,0.17528301442444,0.391897736213503,0.393704509391519,0.334937611080976,0.240970574967555,0.496279440517384,0.195740118392339,0.611252699855154,0.270580366728312,0.19574111095479,4.78844719111595,4.78842704812963
"2",21,"2,4-D","94-75-7",0.982535244590852,0.763595654174034,"in silico",NA,0.029757511,0.057795181257969,"in vitro","httk","Wetmore 2013","monoproticAcid",2.87,NA,2.649834341,-0.024383446,"ADMET","No",2.95112213287771e-05,0.999970488778671,0,2,0.0231735672990197,0.0457289297066894,0.0307300924757984,0.075066849493106,0.0756015598645284,0.0640743713869249,0.0448126387021982,0.0971688751551987,0.0357012091295639,0.121825762778047,0.050492139090928,"RodgersRowland",13.0924556,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",1,"mg/kg",1.221333333,"mg/L","httk","RTI 2015",NA,NA,NA,8,1.5,0.00143444276068535,0.002664822093257,0.000141306756296656,0.0017691827483174,0.000294157401285691,0.000519494980568419,0.00142986880324326,0.000446820124767065,0.0154057843910265,0.0178337083322112,0.000107159532325035,0.000378834937944101,0.0379367035959785,0.0192025024044853,0.00143660331055948,0.0437259479652267,0.0370613939360564,0.00911017946910435,8.90248070771563e-11,1.00000000000017,0.190898913543339,3.53722178051082,0.0819681577534484,0.161749444203763,0.108697504843581,0.272181961279599,0.267415819350628,0.225867382855834,0.158874311471474,0.343707788282357,0.126276921237922,0.430765901744233,0.178599220541725,0.126278312648034,3.53722178051082,3.53718671968415
"3",28,"2,4-D","94-75-7",0.982535244590852,0.763595654174034,"in silico","BASF",0.0448378442523629,0.085827374073432,"in silico","LobellSivarajah","LobellSivarajah","monoproticAcid",2.81,NA,2.5,-0.99,"BASF","No",2.57032971512226e-05,0.999974296702849,0,2,0.261446385755013,0.0607105064977446,0.330772005104553,0.113918557581243,0.0964555908880599,0.139645384413501,0.113634866126754,0.0853539444616065,0.101096403083402,0.323382003415972,0.110777696226196,"Schmitt",0,"ul/min/10^6 cells","hep","httk","Wetmore 2013",0.5,"10^6 cell/ml",125,0.977,"in silico",1,"mg/kg",1.221333333,"mg/L","httk","RTI 2015",NA,NA,NA,2,2.9,0.0137969356679869,0.00301615439638628,0.00129669230684291,0.00224952096087818,0.00031995133786019,0.000963549850428896,0.00309360894658149,0.000334603258457727,0.0371928765977182,0.040365259753026,0.00020043227050192,0.000914580008688547,0.0323415260981194,0.0163705580331628,0.0034681604787954,0.0110496085172096,0,0.023924895060982,-6.1879728714744e-11,0.999999999999882,0.190898913543627,3.01552690891556,0.788396323884968,0.183074621935434,0.997455620648392,0.346080147827412,0.290864852600173,0.418934717577781,0.343734327397943,0.25738712189056,0.304859644243592,0.975006274227681,0.334053784169866,0.304860002896182,3.01552690891556,3.01552991630906
"4",29,"2,4-D","94-75-7",0.982535244590852,0.763595654174034,"in silico","BASF",0.0448378442523629,0.085827374073432,"in silico","LobellSivarajah","LobellSivarajah","monoproticAcid",2.81,NA,2.5,-0.99,"BASF","No",2.57032971512226e-05,0.999974296702849,0,2,0.261446385755013,0.0607105064977446,0.330772005104553,0.113918557581243,0.0964555908880599,0.139645384413501,0.113634866126754,0.0853539444616065,0.101096403083402,0.323382003415972,0.110777696226196,"Schmitt",0,"ul/min/mg S9","S9","this work","this work",2,"mg S9/ml",165,0.869,"in silico",1,"mg/kg",1.221333333,"mg/L","httk","RTI 2015",NA,NA,NA,1,2.9,0.0137969356679869,0.00301615439638628,0.00129669230684291,0.00224952096087818,0.00031995133786019,0.000963549850428896,0.00309360894658149,0.000334603258457727,0.0371928765977182,0.040365259753026,0.00020043227050192,0.000914580008688547,0.0323415260981194,0.0163705580331628,0.0034681604787954,0.0110496085172096,0,0.023924895060982,-6.1879728714744e-11,0.999999999999882,0.190898913543627,3.01552690891556,0.788396323884968,0.183074621935434,0.997455620648392,0.346080147827412,0.290864852600173,0.418934717577781,0.343734327397943,0.25738712189056,0.304859644243592,0.975006274227681,0.334053784169866,0.304860002896182,3.01552690891556,3.01552991630906
"5",34,"2,4-D","94-75-7",0.982535244590852,0.763595654174034,"in silico",NA,0.029757511,0.057795181257969,"in vitro","httk","Wetmore 2013","monoproticAcid",2.81,NA,2.5,-0.99,"BASF","No",2.57032971512226e-05,0.999974296702849,0,2,0.173513999830735,0.0402917132847438,0.219523301008658,0.0756042755144124,0.0640146366249907,0.0926783865744167,0.0754159981402812,0.056646812164164,0.0670946022712996,0.214618782064789,0.0735197815365971,"Schmitt",0,"ul/min/10^6 cells","hep","httk","Wetmore 2013",0.5,"10^6 cell/ml",125,0.977,"in silico",1,"mg/kg",1.221333333,"mg/L","httk","RTI 2015",NA,NA,NA,5,3,0.012154771276913,0.00265719924283703,0.00114236462444723,0.00197715977031275,0.00028187437299645,0.000850358292471699,0.00272275621456353,0.000294783637879257,0.0327661548432263,0.0355626220376354,0.000176578888581011,0.000805728314769488,0.0429320727827287,0.0217311992922637,0.00305541040678821,0.0100155794248397,0,0.0217723001202457,4.91432056052243e-12,1.00000000000001,0.190898913543499,4.00299046925209,0.694558358680742,0.161286752220761,0.878742018805564,0.304178426201961,0.256249429996772,0.369720996726826,0.302528468284836,0.226756644522505,0.268575039698576,0.859000532310034,0.294298147635018,0.268576104923163,4.00299046925209,4.00298398199653
"6",36,"2,4-D","94-75-7",0.982535244590852,0.763595654174034,"in silico",NA,0.029757511,0.057795181257969,"in vitro","httk","Wetmore 2013","monoproticAcid",2.81,NA,2.5,-0.99,"BASF","No",2.57032971512226e-05,0.999974296702849,0,2,0.173513999830735,0.0402917132847438,0.219523301008658,0.0756042755144124,0.0640146366249907,0.0926783865744167,0.0754159981402812,0.056646812164164,0.0670946022712996,0.214618782064789,0.0735197815365971,"Schmitt",13.0924556,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",1,"mg/kg",1.221333333,"mg/L","httk","RTI 2015",NA,NA,NA,11,1.7,0.00860345167757532,0.00188107003827322,0.000808668871012506,0.00142841292754864,0.000199545161135812,0.000601987982074199,0.00192834982156031,0.000208687209890316,0.023193931146189,0.0251575286407237,0.000125003504035809,0.000570358976988372,0.0303930569377838,0.0153840609091001,0.00216296535247873,0.0359250553538541,0.0340082328675163,0.00831854616584276,-3.90383156952743e-11,0.999999999999926,0.190898913543583,2.83385146273043,0.491625810147161,0.114177240562866,0.622052977701928,0.219755835007483,0.181404691941647,0.261733905249652,0.214261091284479,0.160528622992551,0.190114189722861,0.607669773930525,0.208339173393014,0.190119658996124,2.83385146273043,2.83381273941517
"7",38,"Alachlor","15972-60-8",1.19135413886704,0.81983303798473,"in silico","ADMET",0.147395986415589,0.256922611131048,"in silico","LobellSivarajah","LobellSivarajah","neutral",NA,NA,2.765800925,2.765800925,"ADMET","No",1,0,0,1,6.75178082949257,5.3412872748405,4.64547287003252,4.05301010437793,6.85238209122511,3.17301217769728,3.41925054203492,0.755164532869689,1.39293793970559,3.02860664891982,1.74176061787056,"Berezhkovskiy",66.7,"ul/min/mg S10","S9","this work","this work",2,"mg S9/ml",165,0.551,"in silico",5.233333333,"mg/kg",0.000446333,"mg/L","httk","RTI 2015",NA,NA,NA,11,0.6,0.00404087420936647,0.004135963489401,0.000310497223472812,0.0083180486749408,0.000395485932239785,0.000378221623879816,0.00212964492070891,5.18090650196078e-05,0.00829523319115508,0.00381343136837618,5.50297983401304e-05,0.000211538765731119,0.000566010551446054,0.00028647341867824,0.000832713901834741,0.10028276660818,0.0705698561403183,0.000284660613093054,4.46888062753487e-13,1,0.204958259496182,0.0527748765917067,0.230907097678084,0.251044824849833,0.238844018056009,1.27969979614474,0.359532665672532,0.164444184295572,0.236627213412101,0.0398531269381599,0.067993714681599,0.0921118688013571,0.091716330566884,0.0705129219103729,0.0527748765917067,0.0527696833853538
"8",46,"Alachlor","15972-60-8",1.19135413886704,0.81983303798473,"in silico",NA,0.597340569,0.747918860376731,"in vitro","httk","Wetmore 2013","neutral",NA,NA,3.59,3.59,"BASF","No",1,0,0,1,112.0109221147,18.2793677339556,15.2719145235352,13.2163608384912,23.1302913958949,10.0921381999049,10.9987158468576,1.46521920655309,3.78389866852541,9.70942750555405,4.96074411274315,"Berezhkovskiy",41.66,"ul/min/10^6 cells","hep","httk","Wetmore 2013",0.5,"10^6 cell/ml",125,0.744,"in silico",5.233333333,"mg/kg",0.000446333,"mg/L","httk","RTI 2015",NA,NA,NA,5,0.7,0.00317623383749255,0.00380891983303568,0.000368387087877943,0.0246101084165545,0.000570935085841478,0.000508549090774597,0.00458109190485865,4.49006527104363e-05,0.00744833702861235,0.00243739687696932,6.97089756168814e-05,0.000208540358384105,0.000252815706865361,0.000127969225368828,0.000996651273814785,0.0890197675892741,0.0661693715995565,0.000558574952574234,9.479443755377e-14,1,0.204958259496182,0.0235725600806863,0.181499076428146,0.231193920062864,0.283374682983033,3.78617052562378,0.519031896219526,0.221108300336781,0.509010211650961,0.0345389636234125,0.0610519428574783,0.0588743206997421,0.116181626028136,0.0695134527947016,0.0235725600806863,0.0235725029461345
"9",63,"Alachlor","15972-60-8",1.19135413886704,0.81983303798473,"in silico","ADMET",0.147395986415589,0.256922611131048,"in silico","LobellSivarajah","LobellSivarajah","neutral",NA,NA,2.765800925,2.765800925,"ADMET","No",1,0,0,1,17.184710628472,1.72704319669488,2.57564847559063,1.47251712903558,2.20411289997706,1.3262254759434,1.21929723641037,0.400487252102443,0.674269843108047,2.24565458002779,0.731644371014829,"Schmitt",75.80093863,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",5.233333333,"mg/kg",0.000446333,"mg/L","httk","RTI 2015",NA,NA,NA,10,0.7,0.0230870566060726,0.00539891830381037,0.000636054372101058,0.00396546315274702,0.000461335494005714,0.000570497081140942,0.00253175209949625,9.90340061241344e-05,0.0155706991048406,0.0133213652046188,8.35252511128088e-05,0.000384067186880487,0.0020400831480781,0.00103268916731912,0.00145958185766882,0.0890197675016456,0.0440437051217262,0.00125266483679739,-1.69275781346018e-12,0.999999999999997,0.204958259496186,0.190217542944345,1.31926037748986,0.327703690671343,0.489272593923891,0.610071254268772,0.419395903641558,0.248042209191714,0.281305788832916,0.0761800047108726,0.127628681187218,0.321772106391758,0.139208751854681,0.128022395626829,0.190217542944345,0.190225957599655
"10",67,"Alachlor","15972-60-8",1.19135413886704,0.81983303798473,"in silico",NA,0.597340569,0.747918860376731,"in vitro","httk","Wetmore 2013","neutral",NA,NA,2.765800925,2.765800925,"ADMET","No",1,0,0,1,69.6431773655549,6.9990573752298,10.43813582288,5.96755882646835,8.93244168874663,5.3746937056255,4.94135371450296,1.62302440429829,2.73256240916953,9.10079451437073,2.96507982012068,"Schmitt",41.66,"ul/min/10^6 cells","hep","httk","Wetmore 2013",0.5,"10^6 cell/ml",125,0.887,"in silico",5.233333333,"mg/kg",0.000446333,"mg/L","httk","RTI 2015",NA,NA,NA,3,0.5,0.00331288562136084,0.00293208800758298,0.000367080756726134,0.013112506298499,0.00032299565948769,0.000382172899166952,0.00274745152301559,7.01978332260892e-05,0.00771846224315571,0.00264448328272516,5.88513647601908e-05,0.000215354961733517,0.000356835164536552,0.00018059898281035,0.00101559023605035,0.112970788545796,0.0559624039393151,0.000587512176234288,2.30215062630584e-13,1,0.204958259496182,0.0332713440127321,0.189307749792048,0.177971957971653,0.282369812866257,2.01730866130753,0.293632417716082,0.166162130072588,0.305272391446176,0.0539983332508378,0.0632660839602927,0.0638764077952937,0.0980856079336514,0.0717849872445058,0.0332713440127321,0.0332671393617959
