"","X.3","compound","CAS","Ka","Fa","method.KaFa","method.phys.chem.Fup","Fup","Fut","method.Fup","reference.Fup","original.reference.Fup","ionization","pKa1","pKa2","logP","logD","method.phys.chem","quat.nitrogen","frac.unionized","frac.ionized.acid","frac.ionized.base","type","Kpad","Kpbo","Kpbr","Kpgu","Kphe","Kpki","Kpli","Kplu","Kpmu","Kpsk","Kpsp","method.partition","Clint","unit.Clint","method.Clint","reference.Clint","original.reference.Clint","conc.enzymes.Clint","unit.conc.enzymes.Clint","scaling.factor","Fuinc","method.Fuinc","dose","dose.units","Cmax","Cmax.units","reference","original.reference","X","X.1","X.2","rownr","time","Aad","Abo","Abr","Agu","Ahe","Aki","Ali","Alu","Amu","Ask","Asp","Ate","Ave","Aar","Are","D","AliClearance","AkiClearance","ERROR","MASSBBAL","Calculated","Cplasmavenous","Cadipose","Cbone","Cbrain","Cgut","Cheart","Ckidney","Cliver","Clung","Cmuscle","Cskin","Cspleen","Cgonads","Cvenous","Carterial"
"1",17,"2,4-D","94-75-7",0.982535244590852,0.763595654174034,"in silico","BASF",0.0448378442523629,0.085827374073432,"in silico","LobellSivarajah","LobellSivarajah","monoproticAcid",2.81,NA,2.5,-0.99,"BASF","No",2.57032971512226e-05,0.999974296702849,0,2,0.0250143283905305,0.0487120096660783,0.0366056482318526,0.081221535857559,0.0822201507592369,0.0703097357723828,0.0501634415376957,0.103641007070615,0.0408784965278629,0.127669608823475,0.0565072849291197,"RodgersRowland",0,"ul/min/mg S9","S9","this work","this work",2,"mg S9/ml",165,0.869,"in silico",1,"mg/kg",1.221333333,"mg/L","httk","RTI 2015",NA,NA,NA,7,2.4,0.00209907149691462,0.00384823533014354,0.000230470059389026,0.00255088848740292,0.000433683623082203,0.000771439168741755,0.00217177364602326,0.000646069815085809,0.0239138724745863,0.0253415244856715,0.000162576396084975,0.000588048919024667,0.0514282582055596,0.0257739663869329,0.00223793897405348,0.018059308052285,0,0.0306417880224532,3.86021333970031e-11,1.00000000000007,0.190898913543435,4.79517559026197,0.119946942680835,0.233580293180185,0.175529367394536,0.392444382677372,0.394257839165639,0.335408334235546,0.241308182891473,0.496976780835238,0.196015348152347,0.612114118011389,0.270960660141625,0.196016306341556,4.79517559026197,4.7951565371038
"2",21,"2,4-D","94-75-7",0.982535244590852,0.763595654174034,"in silico",NA,0.029757511,0.057795181257969,"in vitro","httk","Wetmore 2013","monoproticAcid",2.87,NA,2.649834341,-0.024383446,"ADMET","No",2.95112213287771e-05,0.999970488778671,0,2,0.0231735672990197,0.0457289297066894,0.0307300924757984,0.075066849493106,0.0756015598645284,0.0640743713869249,0.0448126387021982,0.0971688751551987,0.0357012091295639,0.121825762778047,0.050492139090928,"RodgersRowland",13.0924556,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",1,"mg/kg",1.221333333,"mg/L","httk","RTI 2015",NA,NA,NA,8,1.5,0.00143612689103786,0.00266795092717977,0.00014288732127728,0.00177120871899381,0.000294502619465186,0.000520104596709028,0.00143152973190777,0.000447344126976986,0.0154238896339374,0.0178548109991871,0.000107285300234578,0.00037927997662116,0.037981192869921,0.0190346872455485,0.00144344150301297,0.0437259533684838,0.0371134235752085,0.00912329413782702,-1.11226486059161e-11,0.999999999999979,0.19089891354353,3.5413699645614,0.0820643937735918,0.161939358250669,0.108825073326184,0.272493649075971,0.26772965405926,0.226132433351751,0.159058859100863,0.344110866905374,0.126425324868339,0.431275627999689,0.178808833724296,0.12642665887372,3.5413699645614,3.54133716196251
"3",28,"2,4-D","94-75-7",0.982535244590852,0.763595654174034,"in silico","BASF",0.0448378442523629,0.085827374073432,"in silico","LobellSivarajah","LobellSivarajah","monoproticAcid",2.81,NA,2.5,-0.99,"BASF","No",2.57032971512226e-05,0.999974296702849,0,2,0.261446385755013,0.0607105064977446,0.330772005104553,0.113918557581243,0.0964555908880599,0.139645384413501,0.113634866126754,0.0853539444616065,0.101096403083402,0.323382003415972,0.110777696226196,"Schmitt",0,"ul/min/10^6 cells","hep","httk","Wetmore 2013",0.5,"10^6 cell/ml",125,0.977,"in silico",1,"mg/kg",1.221333333,"mg/L","httk","RTI 2015",NA,NA,NA,2,2.9,0.0138073217964085,0.00301842263066676,0.00131064451484246,0.00225120011627067,0.000320191925099035,0.00096427438685024,0.00309592814681277,0.000334854836835782,0.0372208645581849,0.0403957291657122,0.000200582992889801,0.000915268117801971,0.0323658427040618,0.0162206607797805,0.00348320107455689,0.011049610237011,0,0.0239443155598231,-5.2356415202489e-11,0.9999999999999,0.190898913543608,3.01779419152091,0.78898981693763,0.183212299281745,0.998206028059758,0.346338479426256,0.29108356827185,0.419249733413148,0.34399201631253,0.257580643719833,0.305089053755614,0.975742250379522,0.334304988149668,0.305089372600657,3.01779419152091,3.01779735437777
"4",29,"2,4-D","94-75-7",0.982535244590852,0.763595654174034,"in silico","BASF",0.0448378442523629,0.085827374073432,"in silico","LobellSivarajah","LobellSivarajah","monoproticAcid",2.81,NA,2.5,-0.99,"BASF","No",2.57032971512226e-05,0.999974296702849,0,2,0.261446385755013,0.0607105064977446,0.330772005104553,0.113918557581243,0.0964555908880599,0.139645384413501,0.113634866126754,0.0853539444616065,0.101096403083402,0.323382003415972,0.110777696226196,"Schmitt",0,"ul/min/mg S9","S9","this work","this work",2,"mg S9/ml",165,0.869,"in silico",1,"mg/kg",1.221333333,"mg/L","httk","RTI 2015",NA,NA,NA,1,2.9,0.0138073217964085,0.00301842263066676,0.00131064451484246,0.00225120011627067,0.000320191925099035,0.00096427438685024,0.00309592814681277,0.000334854836835782,0.0372208645581849,0.0403957291657122,0.000200582992889801,0.000915268117801971,0.0323658427040618,0.0162206607797805,0.00348320107455689,0.011049610237011,0,0.0239443155598231,-5.2356415202489e-11,0.9999999999999,0.190898913543608,3.01779419152091,0.78898981693763,0.183212299281745,0.998206028059758,0.346338479426256,0.29108356827185,0.419249733413148,0.34399201631253,0.257580643719833,0.305089053755614,0.975742250379522,0.334304988149668,0.305089372600657,3.01779419152091,3.01779735437777
"5",34,"2,4-D","94-75-7",0.982535244590852,0.763595654174034,"in silico",NA,0.029757511,0.057795181257969,"in vitro","httk","Wetmore 2013","monoproticAcid",2.81,NA,2.5,-0.99,"BASF","No",2.57032971512226e-05,0.999974296702849,0,2,0.173513999830735,0.0402917132847438,0.219523301008658,0.0756042755144124,0.0640146366249907,0.0926783865744167,0.0754159981402812,0.056646812164164,0.0670946022712996,0.214618782064789,0.0735197815365971,"Schmitt",0,"ul/min/10^6 cells","hep","httk","Wetmore 2013",0.5,"10^6 cell/ml",125,0.977,"in silico",1,"mg/kg",1.221333333,"mg/L","httk","RTI 2015",NA,NA,NA,5,3,0.0121676371246139,0.00266001029983657,0.00115500898746888,0.00197924080327077,0.000282172550392274,0.000851257830663657,0.00272563047504713,0.000295095438388742,0.0328008304765517,0.035600323297998,0.000176765685733326,0.000806580904018494,0.0429774831384478,0.0215387988783537,0.00306959887151636,0.0100155788308763,0,0.0217968999502873,2.27977947896425e-11,1.00000000000004,0.190898913543465,4.00722453505341,0.695293549977938,0.1614573778353,0.879671734553606,0.30449858511858,0.256520500356612,0.370112100288547,0.302847830560793,0.226996491068263,0.268859266201243,0.859911190772898,0.29460947622221,0.268860301339498,4.00722453505341,4.00721839597279
"6",36,"2,4-D","94-75-7",0.982535244590852,0.763595654174034,"in silico",NA,0.029757511,0.057795181257969,"in vitro","httk","Wetmore 2013","monoproticAcid",2.81,NA,2.5,-0.99,"BASF","No",2.57032971512226e-05,0.999974296702849,0,2,0.173513999830735,0.0402917132847438,0.219523301008658,0.0756042755144124,0.0640146366249907,0.0926783865744167,0.0754159981402812,0.056646812164164,0.0670946022712996,0.214618782064789,0.0735197815365971,"Schmitt",13.0924556,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",1,"mg/kg",1.221333333,"mg/L","httk","RTI 2015",NA,NA,NA,11,1.7,0.00861072881543436,0.00188265673531907,0.000817444589327359,0.00142958747005283,0.000199713429050898,0.000602495604606669,0.00192995895901486,0.00020886308151254,0.0232135291166361,0.0251789684336489,0.000125108928788696,0.000570840649479595,0.0304186706409397,0.0152445863577796,0.00217254410110536,0.0359250551841129,0.034041296599879,0.00832686484681203,4.17281065346135e-12,1.00000000000001,0.190898913543501,2.83623968680091,0.492041646596249,0.114273549943494,0.622577752724569,0.219936533854282,0.181557662773543,0.261954610698552,0.214439884334985,0.1606639088558,0.190274828824886,0.608187643324852,0.208514881314493,0.190280216493198,2.83623968680091,2.83620211307528
"7",38,"Alachlor","15972-60-8",1.19135413886704,0.81983303798473,"in silico","ADMET",0.147395986415589,0.256922611131048,"in silico","LobellSivarajah","LobellSivarajah","neutral",NA,NA,2.765800925,2.765800925,"ADMET","No",1,0,0,1,6.75178082949257,5.3412872748405,4.64547287003252,4.05301010437793,6.85238209122511,3.17301217769728,3.41925054203492,0.755164532869689,1.39293793970559,3.02860664891982,1.74176061787056,"Berezhkovskiy",66.7,"ul/min/mg S10","S9","this work","this work",2,"mg S9/ml",165,0.551,"in silico",5.233333333,"mg/kg",0.000446333,"mg/L","httk","RTI 2015",NA,NA,NA,11,0.6,0.00404056072380342,0.00413563738525971,0.000313404198504334,0.00831794313149367,0.000395457330695861,0.000378195474550743,0.00212959501148437,5.18055004583016e-05,0.00829458162594319,0.00381313792745416,5.50259386398258e-05,0.000211522345743184,0.000565971620279245,0.000283617735438967,0.000835618277386101,0.100282766765695,0.0705687853421242,0.000284633161229637,-4.87514250276531e-13,0.999999999999999,0.204958259496183,0.0527712466460835,0.230889184217338,0.251025030971758,0.238693220490734,1.27968355869133,0.359506664268965,0.164432815022062,0.236621667942708,0.0398503849679243,0.0679883739831409,0.0921047808563806,0.091709897733043,0.0705074485810612,0.0527712466460835,0.0527660903142264
"8",46,"Alachlor","15972-60-8",1.19135413886704,0.81983303798473,"in silico",NA,0.597340569,0.747918860376731,"in vitro","httk","Wetmore 2013","neutral",NA,NA,3.59,3.59,"BASF","No",1,0,0,1,112.0109221147,18.2793677339556,15.2719145235352,13.2163608384912,23.1302913958949,10.0921381999049,10.9987158468576,1.46521920655309,3.78389866852541,9.70942750555405,4.96074411274315,"Berezhkovskiy",41.66,"ul/min/10^6 cells","hep","httk","Wetmore 2013",0.5,"10^6 cell/ml",125,0.744,"in silico",5.233333333,"mg/kg",0.000446333,"mg/L","httk","RTI 2015",NA,NA,NA,5,0.7,0.00317579143204516,0.00380835855520515,0.000370601484437235,0.0246098159292052,0.000570845300700209,0.000508471067050748,0.00458097396381676,4.4893908796469e-05,0.007447215141683,0.00243705024035946,6.96981481342164e-05,0.000208508457589798,0.000252777748932452,0.000126683163647996,0.000999908699643505,0.0890197673413904,0.0661684138451264,0.000558485068418711,-1.48962687584495e-13,1,0.204958259496183,0.0235690208794827,0.181473796116866,0.231159851605776,0.282255509853187,3.78612552757003,0.518950273363826,0.221074376978586,0.508997107090751,0.0345337759972839,0.0610427470629754,0.0588659478347696,0.116163580223694,0.0695028191965992,0.0235690208794827,0.023568960678697
"9",63,"Alachlor","15972-60-8",1.19135413886704,0.81983303798473,"in silico","ADMET",0.147395986415589,0.256922611131048,"in silico","LobellSivarajah","LobellSivarajah","neutral",NA,NA,2.765800925,2.765800925,"ADMET","No",1,0,0,1,17.184710628472,1.72704319669488,2.57564847559063,1.47251712903558,2.20411289997706,1.3262254759434,1.21929723641037,0.400487252102443,0.674269843108047,2.24565458002779,0.731644371014829,"Schmitt",75.80093863,"ul/min/mg microsomes","in silico","CYP_RLM_CLint_bound","AMDT predictor",0.001,"NA, 0.001 added so that it does not influence the calculations",45,1,"in silico",5.233333333,"mg/kg",0.000446333,"mg/L","httk","RTI 2015",NA,NA,NA,10,0.7,0.0230867833592998,0.005398806599194,0.000642366997255326,0.0039654275398637,0.000461326559702153,0.000570486156042757,0.00253171916094917,9.90321643505834e-05,0.0155703724998744,0.0133211353629384,8.35236432754149e-05,0.000384059282805138,0.00204004521631944,0.00102244506882866,0.00146478168830419,0.0890197675119619,0.0440435500404425,0.00125263064477751,-1.27295387572205e-12,0.999999999999997,0.204958259496185,0.190214006183631,1.31924476338856,0.327696910421487,0.489236098442746,0.610065775363646,0.419387781547412,0.248037459149025,0.281302128994352,0.0761785879619873,0.127626004097331,0.321766554660347,0.139206072125692,0.128019760935046,0.190214006183631,0.190222338386728
"10",67,"Alachlor","15972-60-8",1.19135413886704,0.81983303798473,"in silico",NA,0.597340569,0.747918860376731,"in vitro","httk","Wetmore 2013","neutral",NA,NA,2.765800925,2.765800925,"ADMET","No",1,0,0,1,69.6431773655549,6.9990573752298,10.43813582288,5.96755882646835,8.93244168874663,5.3746937056255,4.94135371450296,1.62302440429829,2.73256240916953,9.10079451437073,2.96507982012068,"Schmitt",41.66,"ul/min/10^6 cells","hep","httk","Wetmore 2013",0.5,"10^6 cell/ml",125,0.887,"in silico",5.233333333,"mg/kg",0.000446333,"mg/L","httk","RTI 2015",NA,NA,NA,3,0.5,0.00331245984101193,0.0029316536479107,0.000369412899622824,0.0131123119826219,0.00032294541999925,0.000382114886006151,0.00274736657153486,7.01872827338448e-05,0.00771733938595992,0.00264413582097639,5.88423099987146e-05,0.000215322833079076,0.000356781581499565,0.000178784153004456,0.00101892781541626,0.112970788514105,0.0559614647473741,0.000587419803327659,8.12523750460886e-14,1,0.204958259496182,0.0332663479253674,0.189283419486396,0.177945593196401,0.281350266277856,2.01727876655722,0.293586745453864,0.166136906959196,0.305262952392762,0.0539902174875729,0.0632568802127862,0.0638680149994298,0.0980705166645244,0.0717742776930253,0.0332663479253674,0.0332621680008291
